Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Biological_Process_AutoRIF	negative_regulation_of_transcription_from_RNA_polymerase_II_promoter_(GO:0000122)	1/46	0.0091689939702047	0.0523853223446904	0.0101249461438217	0.0574913830244496	-1.923475655911498	9.024808724755676	CDC39
GO_Biological_Process_AutoRIF	negative_regulation_of_mitotic_nuclear_division_(GO:0045839)	1/56	0.0111538808072703	0.0523853223446904	0.0122791900041145	0.0574913830244496	-1.92637744516718	8.660930939400952	CDC39
GO_Biological_Process_AutoRIF	fatty_acid_elongation_(GO:0030497)	1/77	0.0153124348909131	0.0523853223446904	0.0168031021111846	0.0574913830244496	-1.9305277667028624	8.06784936699969	CDC39
GO_Biological_Process_AutoRIF	negative_regulation_of_transcription_by_pheromones_(GO:0045996)	1/46	0.0091689939702047	0.0523853223446904	0.0101249461438217	0.0574913830244496	-1.6685819016414214	7.828865656616237	CDC39
GO_Biological_Process_AutoRIF	steroid_biosynthetic_process_(GO:0006694)	1/70	0.0139277104838792	0.0523853223446904	0.0152951314088688	0.0574913830244496	-1.7076730587913878	7.29838096080192	CDC39
GO_Biological_Process_AutoRIF	steroid_metabolic_process_(GO:0008202)	1/70	0.0139277104838792	0.0523853223446904	0.0152951314088688	0.0574913830244496	-1.70348913668232	7.280499401269727	CDC39
GO_Biological_Process_AutoRIF	negative_regulation_of_mitotic_cell_cycle_(GO:0045930)	1/84	0.0166957003761953	0.0523853223446904	0.018311072813117	0.0574913830244496	-1.7586052503820435	7.1972749792304205	CDC39
GO_Biological_Process_AutoRIF	RNA_catabolic_process_(GO:0006401)	1/116	0.0230006494138822	0.0523853223446904	0.025204653166814	0.0574913830244496	-1.764674248761721	6.656762132020633	CDC39
GO_Biological_Process_AutoRIF	mRNA_catabolic_process_(GO:0006402)	1/117	0.023197189214682	0.0523853223446904	0.025420077552618	0.0574913830244496	-1.7632948574521403	6.636555460056662	CDC39
GO_Biological_Process_AutoRIF	spindle_pole_body_duplication_(GO:0030474)	1/138	0.0273176794522924	0.0523853223446904	0.0299439896592604	0.0574913830244496	-1.8356772172955975	6.608844010949567	CDC39
GO_Biological_Process_AutoRIF	regulation_of_mRNA_metabolic_process_(GO:1903311)	1/174	0.0343510310456986	0.0523853223446904	0.0376992675570161	0.0574913830244496	-1.9312580198743727	6.510508802655214	CDC39
GO_Biological_Process_AutoRIF	iron-sulfur_cluster_assembly_(GO:0016226)	1/81	0.0161030508888186	0.0523853223446904	0.0176647996555438	0.0574913830244496	-1.5707572118902335	6.4852583860913136	CDC39
GO_Biological_Process_AutoRIF	maintenance_of_chromatin_silencing_(GO:0006344)	1/112	0.0222141936058352	0.0523853223446904	0.0243429556223191	0.0574913830244496	-1.662169250913227	6.327917968975514	CDC39
GO_Biological_Process_AutoRIF	RNA_processing_(GO:0006396)	1/128	0.0253571704881799	0.0523853223446904	0.0277897457990101	0.0574913830244496	-1.718944761889258	6.316595537781722	CDC39
GO_Biological_Process_AutoRIF	sterol_biosynthetic_process_(GO:0016126)	1/117	0.023197189214682	0.0523853223446904	0.025420077552618	0.0574913830244496	-1.673114354039645	6.297140920404663	CDC39
GO_Biological_Process_AutoRIF	regulation_of_cell_size_(GO:0008361)	1/121	0.0239830519031355	0.0523853223446904	0.0262817750971416	0.0574913830244496	-1.6766465473073513	6.254575473259711	CDC39
GO_Biological_Process_AutoRIF	RNA_metabolic_process_(GO:0016070)	1/139	0.027513567543317	0.0523853223446904	0.0301594140457556	0.0574913830244496	-1.7231805976638823	6.19151890214141	CDC39
GO_Biological_Process_AutoRIF	sterol_metabolic_process_(GO:0016125)	1/119	0.0235901798573682	0.0523853223446904	0.0258509263250191	0.0574913830244496	-1.6520406533371956	6.19007203064033	CDC39
GO_Biological_Process_AutoRIF	regulation_of_transcription_initiation_from_RNA_polymerase_II_promoter_(GO:0060260)	1/126	0.0249647133299653	0.0523853223446904	0.0273588970269855	0.0574913830244496	-1.6330639012437085	6.026482516292963	CDC39
GO_Biological_Process_AutoRIF	regulation_of_cellular_pH_(GO:0030641)	1/156	0.0308391404411629	0.0523853223446904	0.0338216286089468	0.0574913830244496	-1.7102949223745323	5.950065756089454	CDC39
GO_Biological_Process_AutoRIF	RNA_biosynthetic_process_(GO:0032774)	1/141	0.0279052549644327	0.0523853223446904	0.0305902628176872	0.0574913830244496	-1.6519462753462384	5.912217028742419	CDC39
GO_Biological_Process_AutoRIF	regulation_of_helicase_activity_(GO:0051095)	1/216	0.0425083217588426	0.0540209922351958	0.0467470917705398	0.0594077624583943	-1.850432036082758	5.843766913729509	CDC39
GO_Biological_Process_AutoRIF	regulation_of_secretion_by_cell_(GO:1903530)	1/149	0.0294708215639224	0.0523853223446904	0.032313657906121	0.0574913830244496	-1.6491816265147312	5.812300859305011	CDC39
GO_Biological_Process_AutoRIF	mRNA_processing_(GO:0006397)	1/131	0.0259456340684876	0.0523853223446904	0.0284360189572035	0.0574913830244496	-1.5741582857519982	5.748435554206617	CDC39
GO_Biological_Process_AutoRIF	regulation_of_mRNA_stability_(GO:0043488)	1/123	0.0243758053812366	0.0523853223446904	0.0267126238685403	0.0574913830244496	-1.5472298217400804	5.746665646132199	CDC39
GO_Biological_Process_AutoRIF	regulation_of_transcription_from_RNA_polymerase_II_promoter_(GO:0006357)	1/152	0.0300574212350405	0.0523853223446904	0.0329599310638638	0.0574913830244496	-1.637783664676915	5.739851454347451	CDC39
GO_Biological_Process_AutoRIF	regulation_of_protein_metabolic_process_(GO:0051246)	1/169	0.0333764648716809	0.0523853223446904	0.0366221456267066	0.0574913830244496	-1.6842711840276896	5.726360793678819	CDC39
GO_Biological_Process_AutoRIF	negative_regulation_of_nuclear_division_(GO:0051784)	1/141	0.0279052549644327	0.0523853223446904	0.0305902628176872	0.0574913830244496	-1.5889090237476722	5.68661047124826	CDC39
GO_Biological_Process_AutoRIF	regulation_of_RNA_metabolic_process_(GO:0051252)	1/135	0.0267298376102689	0.0523853223446904	0.0292977165019303	0.0574913830244496	-1.560447420725678	5.651901272100489	CDC39
GO_Biological_Process_AutoRIF	regulation_of_protein_catabolic_process_(GO:0042176)	1/170	0.033571437093336	0.0523853223446904	0.0368375700128732	0.0574913830244496	-1.6638123672359495	5.647111713773965	CDC39
GO_Biological_Process_AutoRIF	regulation_of_cellular_biosynthetic_process_(GO:0031326)	1/161	0.0318156248605617	0.0523853223446904	0.0348987505381371	0.0574913830244496	-1.6205669626284422	5.587387147004794	CDC39
