Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Cellular_Component_AutoRIF	cellular_bud_neck_septin_ring_(GO:0000144)	3/74	4.51519912672e-05	0.0025285115109665	0.0039324602924319	0.156968822267466	-1.821453798470236	18.22451258573496	CDC10;BEM3;BNI4
GO_Cellular_Component_AutoRIF	septin_cytoskeleton_(GO:0032156)	3/126	0.0002197539415485	0.004102073575572	0.0164057351953154	0.156968822267466	-1.7164610609925073	14.457755095643398	CDC10;BEM3;BNI4
GO_Cellular_Component_AutoRIF	septin_ring_(GO:0005940)	3/118	0.0001810696598854	0.004102073575572	0.0138030606112413	0.156968822267466	-1.6641772894696238	14.339597860055552	CDC10;BEM3;BNI4
GO_Cellular_Component_AutoRIF	Golgi-associated_vesicle_(GO:0005798)	2/34	0.0004710603649153	0.005275876087052	0.0100735483846128	0.156968822267466	-1.822147042817724	13.95860171581856	COG7;COG5
GO_Cellular_Component_AutoRIF	MBF_transcription_complex_(GO:0030907)	2/45	0.0008261219008359	0.0062875108542215	0.0168180881000856	0.156968822267466	-1.871197104907871	13.283194533494362	WHI3;TAF9
GO_Cellular_Component_AutoRIF	cellular_bud_scar_(GO:0005621)	2/39	0.000620443655563	0.0057908074519221	0.0129493794499879	0.156968822267466	-1.748064202466442	12.909586572643736	CDC10;BNI4
GO_Cellular_Component_AutoRIF	mating_projection_(GO:0005937)	3/156	0.0004115204368627	0.005275876087052	0.0285309945079708	0.2282479560637666	-1.5410482795047833	12.013475909236035	WHI3;COG5;BEM3
GO_Cellular_Component_AutoRIF	lipid_droplet_(GO:0005811)	3/204	0.0008982158363173	0.0062875108542215	0.0557778247531877	0.3904447732723142	-1.642531933553764	11.52252604021874	PSD1;PHO80;BNI4
GO_Cellular_Component_AutoRIF	transcription_factor_TFIID_complex_(GO:0005669)	2/126	0.0062773208383745	0.0319572697226339	0.1034841122220086	0.5268282076756803	-1.7938874100430104	9.096465819169191	TAF9;SPT3
GO_Cellular_Component_AutoRIF	histone_acetyltransferase_complex_(GO:0000123)	2/104	0.0043227453774454	0.0242073741136944	0.0748010272204354	0.4188857524344383	-1.6022680646043044	8.722530355808132	TAF9;SPT3
GO_Cellular_Component_AutoRIF	SBF_transcription_complex_(GO:0033309)	2/96	0.003696978351725	0.0230034208551782	0.0651617842903451	0.4054511022510366	-1.5431416578940982	8.641962796695307	WHI3;TAF9
GO_Cellular_Component_AutoRIF	COPI_vesicle_coat_(GO:0030126)	2/145	0.0082331888581079	0.0354660443118496	0.1303921867904986	0.5616894200206096	-1.4726774276695536	7.068235884805457	COG7;COG5
GO_Cellular_Component_AutoRIF	vesicle_coat_(GO:0030120)	2/144	0.0081242091590726	0.0354660443118496	0.1289341738332681	0.5616894200206096	-1.3902121406209886	6.690961589838883	COG7;COG5
GO_Cellular_Component_AutoRIF	SAGA_complex_(GO:0000124)	2/230	0.0197974907478281	0.073910632125225	0.2646985429234124	0.6698066497569645	-1.6734905632989978	6.563764819945638	TAF9;SPT3
GO_Cellular_Component_AutoRIF	microtubule_cytoskeleton_(GO:0015630)	2/212	0.0169848776070661	0.0679395104282645	0.2351651946082685	0.6698066497569645	-1.4906605367162535	6.075085478567279	CDC10;PHO80
GO_Cellular_Component_AutoRIF	nuclear_condensin_complex_(GO:0000799)	1/35	0.0327459765470238	0.1078690992137256	0.1449273031469612	0.5797092125878451	-1.5556671225234564	5.318787277097901	YCS4
GO_Cellular_Component_AutoRIF	dynactin_complex_(GO:0005869)	1/42	0.039172087804775	0.115454574582495	0.1707249725048874	0.5975374037671061	-1.6005331568038188	5.185392647096476	WHI3
GO_Cellular_Component_AutoRIF	nuclear_mitotic_cohesin_complex_(GO:0034990)	1/41	0.0382565546907717	0.115454574582495	0.167084608029683	0.5975374037671061	-1.4604840824193297	4.766202712741358	YCS4
GO_Cellular_Component_AutoRIF	heterochromatin_(GO:0000792)	2/254	0.0238310232788773	0.0834085814760706	0.3042984678286515	0.6698066497569645	-1.2679302057610065	4.7379598120638144	SEM1;WHI3
GO_Cellular_Component_AutoRIF	rDNA_heterochromatin_(GO:0033553)	1/65	0.0600028701128056	0.1600076536341483	0.2504654511242866	0.6698066497569645	-1.659602172341479	4.6690631516983325	SEM1
GO_Cellular_Component_AutoRIF	mitotic_cohesin_complex_(GO:0030892)	1/50	0.0464666860505818	0.1301067209416292	0.199317837893692	0.6565764071792209	-1.3126993072098747	4.028699971212431	YCS4
GO_Cellular_Component_AutoRIF	telomeric_heterochromatin_(GO:0031933)	1/80	0.0733568742356521	0.1867265889634781	0.298550456629926	0.6698066497569645	-1.473618594427863	3.849709304000831	SEM1
GO_Cellular_Component_AutoRIF	commitment_complex_(GO:0000243)	1/92	0.0839104662320655	0.1876973947686801	0.334928609276712	0.6698066497569645	-1.372971244049649	3.4022295070831854	PHO80
GO_Cellular_Component_AutoRIF	PAS_complex_(GO:0070772)	1/92	0.0839104662320655	0.1876973947686801	0.334928609276712	0.6698066497569645	-1.3673745768449	3.3883609381762647	PHO80
GO_Cellular_Component_AutoRIF	synaptonemal_complex_(GO:0000795)	1/96	0.0874029530819657	0.1876973947686801	0.346657977139571	0.6698066497569645	-1.3139088553760196	3.20229309825516	YCS4
GO_Cellular_Component_AutoRIF	mitochondrial_inner_membrane_(GO:0005743)	1/108	0.097804886948216	0.1876973947686801	0.3806980913651134	0.6698066497569645	-1.2354483646808485	2.8721465565487314	PSD1
GO_Cellular_Component_AutoRIF	COPI-coated_vesicle_membrane_(GO:0030663)	1/133	0.1191159373708354	0.1876973947686801	0.4463673872030797	0.6698066497569645	-1.3060739169982476	2.778878613569612	MNN11
GO_Cellular_Component_AutoRIF	cortical_endoplasmic_reticulum_(GO:0032541)	1/107	0.0969423677119129	0.1876973947686801	0.3779259252583035	0.6698066497569645	-1.187215733422855	2.7705324909564237	BEM3
