Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Biological_Process_AutoRIF	positive_regulation_of_transport_(GO:0051050)	5/232	0.0006537384214592	0.1807586735334734	0.0140942698156605	0.7874515099829118	-1.8042882854195976	13.230491009943082	PUT4;RGC1;SEC1;UBR1;SFL1
GO_Biological_Process_AutoRIF	cellular_response_to_heat_(GO:0034605)	6/351	0.000631066597138	0.1807586735334734	0.0201550573795961	0.7874515099829118	-1.7818469646981594	13.128825121661077	PUT4;HSP26;RGC1;ACO1;EDC1;CUE5
GO_Biological_Process_AutoRIF	ATP_generation_from_ADP_(GO:0006757)	2/24	0.0023411125927768	0.2826586769542273	0.0110352357162047	0.7874515099829118	-2.083055061086094	12.617333209961934	HEM1;VIK1
GO_Biological_Process_AutoRIF	cellular_response_to_misfolded_protein_(GO:0071218)	3/99	0.0032817915829068	0.2826586769542273	0.0244954321461522	0.7874515099829118	-1.9203060679065371	10.982932833813926	HSP26;UTR2;CUE5
GO_Biological_Process_AutoRIF	positive_regulation_of_intracellular_protein_transport_(GO:0090316)	3/99	0.0032817915829068	0.2826586769542273	0.0244954321461522	0.7874515099829118	-1.8177058416635523	10.396124609649286	PUT4;UBR1;SFL1
GO_Biological_Process_AutoRIF	ammonium_transport_(GO:0015696)	4/209	0.0035777195624458	0.2826586769542273	0.040845451446967	0.7874515099829118	-1.7566161968350755	9.89507116482564	PUT4;SEC1;ATO2;MEP3
GO_Biological_Process_AutoRIF	misfolded_or_incompletely_synthesized_protein_catabolic_process_(GO:0006515)	3/105	0.0038727575324886	0.2826586769542273	0.028412697184362	0.7874515099829118	-1.7479658491596042	9.70783260520491	HSP26;UTR2;UBR1
GO_Biological_Process_AutoRIF	ERAD_pathway_(GO:0036503)	3/135	0.0077753468484942	0.3900853469733073	0.0527076414335669	0.7874515099829118	-1.8667675148063465	9.066511259819931	HSP26;UTR2;UBR1
GO_Biological_Process_AutoRIF	ER_to_Golgi_vesicle-mediated_transport_(GO:0006888)	1/8	0.023753619954611	0.3900853469733073	0.0545659369799803	0.7874515099829118	-2.2808737316804963	8.530514151679672	SEC1
GO_Biological_Process_AutoRIF	proteolysis_(GO:0006508)	5/365	0.0047305080548985	0.2906634393732084	0.074553911634687	0.7874515099829118	-1.5823331596191896	8.471372909827762	PUT4;TAH1;UTR2;ACO1;UBR1
GO_Biological_Process_AutoRIF	regulation_of_Ras_protein_signal_transduction_(GO:0046578)	4/217	0.0040890947841479	0.2826586769542273	0.0457953275680947	0.7874515099829118	-1.5386218033464445	8.461545454385405	HSP26;SPO21;SFL1;MEP3
GO_Biological_Process_AutoRIF	protein_stabilization_(GO:0050821)	4/239	0.0057457849770362	0.3177419092301065	0.0611001127458164	0.7874515099829118	-1.61214591506781	8.317526267580682	PUT4;TAH1;NCW2;ACO1
GO_Biological_Process_AutoRIF	response_to_ethanol_(GO:0045471)	4/314	0.0145966360848203	0.3900853469733073	0.1311158453845632	0.7874515099829118	-1.9271873570291225	8.146151930096899	PUT4;HSP26;ACO1;SFL1
GO_Biological_Process_AutoRIF	oxoacid_metabolic_process_(GO:0043436)	3/142	0.0089259610248274	0.3900853469733073	0.0594729699258635	0.7874515099829118	-1.6515809427234789	7.793465749517979	HEM1;PUT4;SPO21
GO_Biological_Process_AutoRIF	oligosaccharide-lipid_intermediate_biosynthetic_process_(GO:0006490)	1/9	0.0266835310592493	0.4098886854379133	0.0604482772137129	0.7874515099829118	-2.117492178710818	7.673174868597044	ALG3
GO_Biological_Process_AutoRIF	DNA_replication-independent_nucleosome_assembly_(GO:0006336)	1/11	0.0325174369719356	0.4150262288457303	0.0721071289085927	0.7874515099829118	-2.167493925080898	7.425788260969488	BRN1
GO_Biological_Process_AutoRIF	glutamine_family_amino_acid_biosynthetic_process_(GO:0009084)	2/76	0.021881789918855	0.3900853469733073	0.0836916722974764	0.7874515099829118	-1.938228984234298	7.408105967064016	PUT4;MEP3
GO_Biological_Process_AutoRIF	glutamine_family_amino_acid_catabolic_process_(GO:0009065)	2/76	0.021881789918855	0.3900853469733073	0.0836916722974764	0.7874515099829118	-1.926978823380673	7.365106721655923	PUT4;MEP3
GO_Biological_Process_AutoRIF	basic_amino_acid_transport_(GO:0015802)	3/169	0.0142645210578407	0.3900853469733073	0.0891726551106854	0.7874515099829118	-1.7120590965692537	7.2762166958388175	PUT4;SEC1;MEP3
GO_Biological_Process_AutoRIF	ER-associated_misfolded_protein_catabolic_process_(GO:0071712)	2/77	0.0224225406224077	0.3900853469733073	0.0855431739418922	0.7874515099829118	-1.899847494089817	7.215029071808392	UTR2;UBR1
GO_Biological_Process_AutoRIF	selective_autophagy_(GO:0061912)	3/156	0.0115130996065582	0.3900853469733073	0.0741806192245184	0.7874515099829118	-1.5955487950639564	7.122960293319008	HSP26;SEC1;CUE5
GO_Biological_Process_AutoRIF	cellular_response_to_amino_acid_starvation_(GO:0034198)	4/289	0.0110486563562914	0.3900853469733073	0.1048760735097045	0.7874515099829118	-1.5604675695042631	7.030603079364497	PUT4;HTS1;YJL225C;MEP3
GO_Biological_Process_AutoRIF	positive_regulation_of_cellular_response_to_amino_acid_starvation_(GO:1903833)	1/11	0.0325174369719356	0.4150262288457303	0.0721071289085927	0.7874515099829118	-2.0080321806305257	6.879475703268041	HTS1
GO_Biological_Process_AutoRIF	glyceraldehyde-3-phosphate_metabolic_process_(GO:0019682)	3/193	0.0202474806904728	0.3900853469733073	0.1199220993740963	0.7874515099829118	-1.7291240824329608	6.743108245533451	HEM1;HSP26;ACO1
GO_Biological_Process_AutoRIF	cell_wall_glycoprotein_biosynthetic_process_(GO:0031506)	3/172	0.0149479455935447	0.3900853469733073	0.0928055717401439	0.7874515099829118	-1.6004388043638875	6.726934625671988	UTR2;ALG3;SFL1
GO_Biological_Process_AutoRIF	cellular_response_to_ethanol_(GO:0071361)	4/344	0.0197181594052175	0.3900853469733073	0.1659531469397444	0.7874515099829118	-1.7021961737117812	6.68318861080652	PUT4;HSP26;ACO1;SFL1
GO_Biological_Process_AutoRIF	oligosaccharide_catabolic_process_(GO:0009313)	3/159	0.0121179209703582	0.3900853469733073	0.0775294345049082	0.7874515099829118	-1.489072984473537	6.571383092459444	UTR2;ALG3;ACO1
GO_Biological_Process_AutoRIF	oligosaccharide_metabolic_process_(GO:0009311)	3/159	0.0121179209703582	0.3900853469733073	0.0775294345049082	0.7874515099829118	-1.4880143586174102	6.566711302611176	UTR2;ALG3;ACO1
GO_Biological_Process_AutoRIF	ATP_biosynthetic_process_(GO:0006754)	3/206	0.0239835475535125	0.3900853469733073	0.1380638366863077	0.7874515099829118	-1.7379092673164314	6.48307448957864	HSP26;SEC1;MEP3
GO_Biological_Process_AutoRIF	protein_glycosylation_(GO:0006486)	3/169	0.0142645210578407	0.3900853469733073	0.0891726551106854	0.7874515099829118	-1.522612905247966	6.471074196367119	SEC1;UTR2;ALG3
GO_Biological_Process_AutoRIF	protein_complex_subunit_organization_(GO:0071822)	4/353	0.021446152550531	0.3900853469733073	0.177040648855657	0.7874515099829118	-1.6445237725423107	6.318605713652104	TAH1;SEC1;SPT8;PEX30
GO_Biological_Process_AutoRIF	carboxylic_acid_transport_(GO:0046942)	3/188	0.0189034698744294	0.3900853469733073	0.1132094244649629	0.7874515099829118	-1.5886180038279416	6.304287227090424	PUT4;SPO21;ACO1
