Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Cellular_Component_AutoRIF	cytosolic_part_(GO:0044445)	4/263	0.0080085054187454	0.4580708677450547	0.1066513898339998	0.8284279542137554	-1.6877991134510495	8.14743016872806	HSP26;SEC1;UBR1;MEP3
GO_Cellular_Component_AutoRIF	chaperonin-containing_T-complex_(GO:0005832)	1/12	0.0354214818845385	0.4580708677450547	0.0861088029420347	0.8284279542137554	-2.041505066896045	6.819518673249768	TAH1
GO_Cellular_Component_AutoRIF	ascospore_wall_(GO:0005619)	1/22	0.0639945479456801	0.4580708677450547	0.1474631102277319	0.8284279542137554	-1.8362105672701268	5.047664604086304	UTR2
GO_Cellular_Component_AutoRIF	central_plaque_of_spindle_pole_body_(GO:0005823)	1/22	0.0639945479456801	0.4580708677450547	0.1474631102277319	0.8284279542137554	-1.8346821832730067	5.043463141606331	SPO21
GO_Cellular_Component_AutoRIF	cytosol_(GO:0005829)	2/102	0.0376420980469052	0.4580708677450547	0.1596668409427684	0.8284279542137554	-1.4498968808122397	4.755128534683233	ACO1;UBR1
GO_Cellular_Component_AutoRIF	cytoplasmic_stress_granule_(GO:0010494)	2/125	0.0542259399062452	0.4580708677450547	0.2173122005522142	0.8284279542137554	-1.541230413980493	4.492063828544489	HSP26;ATO2
GO_Cellular_Component_AutoRIF	endocytic_vesicle_(GO:0030139)	2/132	0.059702829450519	0.4580708677450547	0.2353105257232598	0.8284279542137554	-1.555981710537575	4.385341299711558	SEC1;PEX30
GO_Cellular_Component_AutoRIF	early_endosome_(GO:0005769)	2/131	0.0589090113393153	0.4580708677450547	0.2327311625780512	0.8284279542137554	-1.5196034991175578	4.303154237531873	SEC1;PEX30
GO_Cellular_Component_AutoRIF	cell_cortex_part_(GO:0044448)	1/30	0.0862522967589861	0.4580708677450547	0.193684428279916	0.8284279542137554	-1.7456738632888231	4.277736434680254	UTR2
GO_Cellular_Component_AutoRIF	cytoplasmic_vesicle_(GO:0031410)	2/127	0.0557715623987102	0.4580708677450547	0.2224399319459194	0.8284279542137554	-1.4775947662312778	4.265064251378178	SEC1;PEX30
GO_Cellular_Component_AutoRIF	spindle_midzone_(GO:0051233)	1/43	0.1213159939819251	0.4580708677450547	0.2637140429050544	0.8284279542137554	-1.9981837671211544	4.214882151095098	VIK1
GO_Cellular_Component_AutoRIF	cytosolic_proteasome_complex_(GO:0031597)	2/140	0.0661850726207856	0.4580708677450547	0.2560169052297248	0.8284279542137554	-1.5286816971053911	4.150829917498297	ACO1;UBR1
GO_Cellular_Component_AutoRIF	Golgi-associated_vesicle_(GO:0005798)	1/34	0.0971851672168934	0.4580708677450547	0.215884816744972	0.8284279542137554	-1.7098075210657069	3.985795882674443	SEC1
GO_Cellular_Component_AutoRIF	DNA-directed_RNA_polymerase_II,_holoenzyme_(GO:0016591)	2/142	0.0678411846770645	0.4580708677450547	0.261208203228227	0.8284279542137554	-1.456310514270417	3.918328426262104	HSP26;SFL1
GO_Cellular_Component_AutoRIF	SLIK_(SAGA-like)_complex_(GO:0046695)	1/35	0.0998982239077408	0.4580708677450547	0.2213426950502028	0.8284279542137554	-1.6081152507457146	3.704459714483116	SPT8
GO_Cellular_Component_AutoRIF	nuclear_condensin_complex_(GO:0000799)	1/35	0.0998982239077408	0.4580708677450547	0.2213426950502028	0.8284279542137554	-1.59327693288344	3.670278115417998	BRN1
GO_Cellular_Component_AutoRIF	cellular_bud_scar_(GO:0005621)	1/39	0.1106705078002029	0.4580708677450547	0.242812350940999	0.8284279542137554	-1.5976166144284882	3.5166703211852206	UTR2
GO_Cellular_Component_AutoRIF	outer_plaque_of_spindle_pole_body_(GO:0005824)	1/42	0.1186664291759103	0.4580708677450547	0.258541073648853	0.8284279542137554	-1.5409320540258016	3.2844024268651246	SPO21
GO_Cellular_Component_AutoRIF	ER_to_Golgi_transport_vesicle_membrane_(GO:0012507)	2/196	0.1170898403384712	0.4580708677450547	0.399867681923979	0.8284279542137554	-1.4691763549363863	3.1511096805956496	PUT4;SEC1
GO_Cellular_Component_AutoRIF	nuclear_mitotic_cohesin_complex_(GO:0034990)	1/41	0.1160090084979582	0.4580708677450547	0.2533332848791093	0.8284279542137554	-1.4604840824193297	3.1460104057371465	BRN1
GO_Cellular_Component_AutoRIF	lipid_droplet_(GO:0005811)	2/204	0.1250027757502721	0.4580708677450547	0.4196792324646226	0.8284279542137554	-1.4403563834416424	2.995104914350415	SEC1;PEX30
GO_Cellular_Component_AutoRIF	AP-1_adaptor_complex_(GO:0030121)	1/48	0.1344467764646452	0.4580708677450547	0.2890643451191028	0.8284279542137554	-1.442124212338425	2.8937475126656174	SEC1
GO_Cellular_Component_AutoRIF	SAGA_complex_(GO:0000124)	2/230	0.1515405142234944	0.4580708677450547	0.4819064651130196	0.8284279542137554	-1.4702452594603677	2.774209116306481	SPT8;UBR1
GO_Cellular_Component_AutoRIF	mitochondrial_matrix_(GO:0005759)	2/179	0.1007435113448143	0.4580708677450547	0.3569339622432294	0.8284279542137554	-1.1889614746376616	2.728877605640213	HEM1;ACO1
GO_Cellular_Component_AutoRIF	anchored_component_of_plasma_membrane_(GO:0046658)	1/56	0.1550557502273483	0.4580708677450547	0.3278935836327798	0.8284279542137554	-1.4200204319076288	2.646876262414973	SEC1
GO_Cellular_Component_AutoRIF	nuclear_periphery_(GO:0034399)	2/206	0.1270011637282536	0.4580708677450547	0.4245872785988094	0.8284279542137554	-1.2533810682860669	2.586425820679231	SEC1;SFL1
GO_Cellular_Component_AutoRIF	mitotic_cohesin_complex_(GO:0030892)	1/50	0.1396448923209269	0.4580708677450547	0.2989684215446613	0.8284279542137554	-1.250177907552327	2.4611659408073665	BRN1
GO_Cellular_Component_AutoRIF	endoplasmic_reticulum_lumen_(GO:0005788)	2/222	0.1432534976181186	0.4580708677450547	0.4631409052987771	0.8284279542137554	-1.2320565245224528	2.394057708276453	SEC1;ALG3
GO_Cellular_Component_AutoRIF	kinesin_complex_(GO:0005871)	1/63	0.1726922411297221	0.4580708677450547	0.3601946132517424	0.8284279542137554	-1.3137986063852192	2.3073512109517424	VIK1
GO_Cellular_Component_AutoRIF	vacuolar_transporter_chaperone_complex_(GO:0033254)	1/58	0.1601321304560184	0.4580708677450547	0.3372785182571519	0.8284279542137554	-1.2590666358974392	2.306302851102094	SEC1
GO_Cellular_Component_AutoRIF	Swr1_complex_(GO:0000812)	1/65	0.1776644048336625	0.4580708677450547	0.3691467429120555	0.8284279542137554	-1.3261007889959864	2.291315016526465	TAH1
GO_Cellular_Component_AutoRIF	mitochondrial_envelope_(GO:0005740)	1/64	0.1751820071761569	0.4580708677450547	0.3646857888224019	0.8284279542137554	-1.3146090232792007	2.289956638940904	SEC1
GO_Cellular_Component_AutoRIF	meiotic_spindle_pole_body_(GO:0035974)	2/229	0.150499271983875	0.4580708677450547	0.4795804851760048	0.8284279542137554	-1.199267997164627	2.271170173748488	VIK1;SPO21
GO_Cellular_Component_AutoRIF	Rpd3L_complex_(GO:0033698)	1/69	0.1875207393744193	0.4580708677450547	0.386692218058726	0.8284279542137554	-1.186957819462822	1.9868081352840723	SFL1
GO_Cellular_Component_AutoRIF	nucleolar_part_(GO:0044452)	1/73	0.1972608837725084	0.4580708677450547	0.4037695020306921	0.8284279542137554	-1.177824380286471	1.9118776818569208	TAH1
GO_Cellular_Component_AutoRIF	mitotic_spindle_pole_body_(GO:0044732)	2/253	0.1758621714769449	0.4580708677450547	0.5337587888170525	0.8284279542137554	-1.0935545940619091	1.900657709951601	VIK1;SPO21
GO_Cellular_Component_AutoRIF	clathrin-coated_vesicle_membrane_(GO:0030665)	1/80	0.214030595942423	0.4580708677450547	0.4325639848693521	0.8284279542137554	-1.1596706773511456	1.7877904151332855	SEC1
GO_Cellular_Component_AutoRIF	endoribonuclease_complex_(GO:1902555)	2/267	0.1909624593176399	0.4580708677450547	0.5636960962015036	0.8284279542137554	-1.060708079176537	1.756191474839583	HTD2;EDC1
GO_Cellular_Component_AutoRIF	telomeric_heterochromatin_(GO:0031933)	1/80	0.214030595942423	0.4580708677450547	0.4325639848693521	0.8284279542137554	-1.1319495486527962	1.745054516786018	SPT8
GO_Cellular_Component_AutoRIF	SPOTS_complex_(GO:0035339)	1/75	0.202087806085472	0.4580708677450547	0.4121363226093516	0.8284279542137554	-1.0716291370657158	1.7135917784076449	HSP26
GO_Cellular_Component_AutoRIF	spindle_microtubule_(GO:0005876)	1/100	0.2600688363747299	0.4580708677450547	0.5076764339004167	0.8284279542137554	-1.1820553545108703	1.5920027045152765	VIK1
GO_Cellular_Component_AutoRIF	chromosome,_telomeric_region_(GO:0000781)	1/80	0.214030595942423	0.4580708677450547	0.4325639848693521	0.8284279542137554	-1.0247648189721168	1.5798146464381126	TAH1
GO_Cellular_Component_AutoRIF	clathrin-coated_vesicle_(GO:0030136)	1/91	0.2396894318187063	0.4580708677450547	0.4751374272354793	0.8284279542137554	-1.1042803972167603	1.5773665179288738	SEC1
GO_Cellular_Component_AutoRIF	commitment_complex_(GO:0000243)	1/92	0.2419807892017263	0.4580708677450547	0.4788521726640959	0.8284279542137554	-1.097195097468658	1.5568067657673177	SPO21
GO_Cellular_Component_AutoRIF	trans-Golgi_network_(GO:0005802)	1/103	0.2667418562502049	0.4580708677450547	0.5180864521912436	0.8284279542137554	-1.170814639848332	1.5472010102942275	SEC1
GO_Cellular_Component_AutoRIF	nuclear_proteasome_complex_(GO:0031595)	2/256	0.1790813885719074	0.4580708677450547	0.540280422305115	0.8284279542137554	-0.8976437049348261	1.5438707755760448	TAH1;UBR1
GO_Cellular_Component_AutoRIF	histone_acetyltransferase_complex_(GO:0000123)	1/104	0.2689530181672713	0.4580708677450547	0.521509336224123	0.8284279542137554	-1.0931862380577864	1.4355924664136144	SPT8
GO_Cellular_Component_AutoRIF	Ino80_complex_(GO:0031011)	1/105	0.2711576230669579	0.4580708677450547	0.5249089146538665	0.8284279542137554	-1.05358721659925	1.3749892567968462	TAH1
GO_Cellular_Component_AutoRIF	synaptonemal_complex_(GO:0000795)	1/96	0.251078508854856	0.4580708677450547	0.493460752525894	0.8284279542137554	-0.9894869157770024	1.3674606313677125	VIK1
GO_Cellular_Component_AutoRIF	small_nucleolar_ribonucleoprotein_complex_(GO:0005732)	1/104	0.2689530181672713	0.4580708677450547	0.521509336224123	0.8284279542137554	-0.9373821126518272	1.2309875959147474	TAH1
GO_Cellular_Component_AutoRIF	coated_vesicle_(GO:0030135)	1/106	0.2733556900509701	0.4580708677450547	0.5282853393016537	0.8284279542137554	-0.934142940137458	1.21156605367316	SEC1
GO_Cellular_Component_AutoRIF	late_endosome_membrane_(GO:0031902)	1/115	0.2928472141300361	0.4580708677450547	0.5576558297601422	0.8284279542137554	-0.9779396016295993	1.201011790246463	SEC1
GO_Cellular_Component_AutoRIF	spliceosomal_complex_(GO:0005681)	1/111	0.2842486215514464	0.4580708677450547	0.5448254040983777	0.8284279542137554	-0.9482027914252306	1.1927499765552765	ISY1
GO_Cellular_Component_AutoRIF	vacuole_(GO:0005773)	1/120	0.3034527228281388	0.4580708677450547	0.5732069480874826	0.8284279542137554	-0.949860360668315	1.1327364571274394	SEC1
GO_Cellular_Component_AutoRIF	clathrin_adaptor_complex_(GO:0030131)	1/105	0.2711576230669579	0.4580708677450547	0.5249089146538665	0.8284279542137554	-0.8527201180654127	1.1128466470758769	SEC1
GO_Cellular_Component_AutoRIF	transcription_factor_TFIID_complex_(GO:0005669)	1/126	0.3159730272936957	0.4580708677450547	0.5911771766910052	0.8284279542137554	-0.9359785577986248	1.0783394229323389	SPT8
GO_Cellular_Component_AutoRIF	endosomal_part_(GO:0044440)	1/108	0.2777322864749782	0.4580708677450547	0.5349693298705158	0.8284279542137554	-0.8367651014536607	1.0719777863003823	SEC1
GO_Cellular_Component_AutoRIF	microbody_(GO:0042579)	1/129	0.3221499253209136	0.4580708677450547	0.5998881102266844	0.8284279542137554	-0.9462180169159324	1.071817326607296	PEX30
GO_Cellular_Component_AutoRIF	Cul8-RING_ubiquitin_ligase_complex_(GO:0035361)	1/108	0.2777322864749782	0.4580708677450547	0.5349693298705158	0.8284279542137554	-0.7981270083722587	1.022478616920213	UBR1
GO_Cellular_Component_AutoRIF	spindle_pole_(GO:0000922)	1/127	0.3180381183053372	0.4580708677450547	0.5941008202402184	0.8284279542137554	-0.8884584834739261	1.017803853984658	SPO21
GO_Cellular_Component_AutoRIF	nuclear_cohesin_complex_(GO:0000798)	1/109	0.2799108538779757	0.4580708677450547	0.5382771947442349	0.8284279542137554	-0.7557785071649296	0.9623207604618054	BRN1
GO_Cellular_Component_AutoRIF	microtubule_organizing_center_(GO:0005815)	1/139	0.3423460773573805	0.4580708677450547	0.6276582169685057	0.8284279542137554	-0.876123195646459	0.9391454806627748	SPO21
GO_Cellular_Component_AutoRIF	Golgi_membrane_(GO:0000139)	1/108	0.2777322864749782	0.4580708677450547	0.5349693298705158	0.8284279542137554	-0.7259890428993047	0.9300628404955394	SEC1
GO_Cellular_Component_AutoRIF	storage_vacuole_(GO:0000322)	1/113	0.2885606917516216	0.4580708677450547	0.5512845627478599	0.8284279542137554	-0.7197862646911558	0.8945862476022077	HTS1
GO_Cellular_Component_AutoRIF	late_endosome_(GO:0005770)	1/132	0.3282719661353502	0.4580708677450547	0.6084210121039285	0.8284279542137554	-0.7889518715158983	0.8788236270177483	SEC1
GO_Cellular_Component_AutoRIF	nuclear_ubiquitin_ligase_complex_(GO:0000152)	1/129	0.3221499253209136	0.4580708677450547	0.5998881102266844	0.8284279542137554	-0.7621471440835039	0.8633132109611305	UBR1
GO_Cellular_Component_AutoRIF	centrosome_(GO:0005813)	1/145	0.3541785059884444	0.4580708677450547	0.6434233319957062	0.8284279542137554	-0.8290950052539928	0.8605626750191779	SPO21
GO_Cellular_Component_AutoRIF	COPI-coated_vesicle_membrane_(GO:0030663)	1/133	0.3303005388167841	0.4580708677450547	0.6112263541060088	0.8284279542137554	-0.7450589902360842	0.8253408214628332	PEX30
GO_Cellular_Component_AutoRIF	small_ribosomal_subunit_(GO:0015935)	1/130	0.3241966770951553	0.4580708677450547	0.6027520187736173	0.8284279542137554	-0.7235313852477332	0.8149893116003935	TAH1
GO_Cellular_Component_AutoRIF	nuclear_DNA-directed_RNA_polymerase_complex_(GO:0055029)	1/131	0.326237351443956	0.4580708677450547	0.6055962763926563	0.8284279542137554	-0.7164984069307866	0.8025714254824847	HSP26
GO_Cellular_Component_AutoRIF	COPII-coated_ER_to_Golgi_transport_vesicle_(GO:0030134)	1/138	0.3403533879659194	0.4580708677450547	0.6249665896254907	0.8284279542137554	-0.6981377921687327	0.7524325440752313	PEX30
GO_Cellular_Component_AutoRIF	DNA-directed_RNA_polymerase_II,_core_complex_(GO:0005665)	1/139	0.3423460773573805	0.4580708677450547	0.6276582169685057	0.8284279542137554	-0.6906973926073022	0.7403814189556801	TAH1
GO_Cellular_Component_AutoRIF	vesicle_coat_(GO:0030120)	1/144	0.3522210757059117	0.4580708677450547	0.6408410024772347	0.8284279542137554	-0.6226338905311818	0.6497161264963248	PUT4
GO_Cellular_Component_AutoRIF	peroxisomal_membrane_(GO:0005778)	1/178	0.4156100545493173	0.4819733317473515	0.7193245532027037	0.8330029251959247	-0.6982293682367414	0.6130508504911252	PEX30
GO_Cellular_Component_AutoRIF	COPI-coated_vesicle_(GO:0030137)	1/145	0.3541785059884444	0.4580708677450547	0.6434233319957062	0.8284279542137554	-0.5769945064060923	0.5988938936522507	PEX30
GO_Cellular_Component_AutoRIF	COPI_vesicle_coat_(GO:0030126)	1/145	0.3541785059884444	0.4580708677450547	0.6434233319957062	0.8284279542137554	-0.5467469894228005	0.5674983551881692	PEX30
GO_Cellular_Component_AutoRIF	cytoplasmic_exosome_(RNase_complex)_(GO:0000177)	1/156	0.3753300583044532	0.4691054311603494	0.6706797164243862	0.8284279542137554	-0.564939999346062	0.5536126612133278	NCW2
GO_Cellular_Component_AutoRIF	peroxisome_(GO:0005777)	1/157	0.3772188003145078	0.4691054311603494	0.6730560504040457	0.8284279542137554	-0.5511842098376398	0.5373659597978694	PEX30
GO_Cellular_Component_AutoRIF	spindle_pole_body_(GO:0005816)	1/155	0.3734356839561467	0.4691054311603494	0.6682868351671494	0.8284279542137554	-0.544534765755856	0.536371910532399	SPO21
GO_Cellular_Component_AutoRIF	microtubule_(GO:0005874)	1/162	0.3865785998780951	0.4717873116468939	0.6846933188934518	0.8284279542137554	-0.5427242464875104	0.5158160154835445	CUE5
GO_Cellular_Component_AutoRIF	trans-Golgi_network_transport_vesicle_(GO:0030140)	1/166	0.3939667241587464	0.4717873116468939	0.6937162671839254	0.8284279542137554	-0.5513929751363165	0.5136163971149323	SEC1
GO_Cellular_Component_AutoRIF	nuclear_exosome_(RNase_complex)_(GO:0000176)	1/169	0.3994503277074267	0.4725205096051267	0.7003205386136901	0.8284279542137554	-0.45325247814036	0.4159343240882015	NCW2
