Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Cellular_Component_AutoRIF	SWI/SNF_complex_(GO:0016514)	6/215	0.0002230696141587	0.0292221194547934	0.0157155458714725	0.8131947303846396	-1.8709341962186676	15.730864608590624	FIR1;INO80;NHP6A;SNF11;SNF6;ROX3
GO_Cellular_Component_AutoRIF	lytic_vacuole_membrane_(GO:0098852)	2/18	0.0023190898388852	0.0827506166248497	0.0147971285018102	0.8131947303846396	-1.971976077582355	11.963151581463658	ATG15;ATG32
GO_Cellular_Component_AutoRIF	multivesicular_body_(GO:0005771)	5/204	0.0013599560280949	0.0827506166248497	0.0441369790995055	0.8131947303846396	-1.6984690209530118	11.210410025005904	ATG15;VPS41;NTH1;SNA3;SNC1
GO_Cellular_Component_AutoRIF	lytic_vacuole_(GO:0000323)	2/21	0.0031584204818644	0.0827506166248497	0.0193591565287015	0.8131947303846396	-1.9046374447727492	10.966299063303568	ATG15;ATG32
GO_Cellular_Component_AutoRIF	N-terminal_protein_acetyltransferase_complex_(GO:0031414)	1/5	0.0198426072073427	0.1732921029441263	0.0554169560767678	0.8131947303846396	-2.4614002225711142	9.648501250028458	ATG32
GO_Cellular_Component_AutoRIF	DNA-directed_RNA_polymerase_II,_holoenzyme_(GO:0016591)	4/142	0.0025373129234969	0.0827506166248497	0.0468107546213032	0.8131947303846396	-1.559427787180521	9.32015355726304	CSE2;RNR2;NHP6A;ROX3
GO_Cellular_Component_AutoRIF	pre-autophagosomal_structure_(GO:0000407)	2/48	0.0158239631424644	0.1480670836902035	0.0800906035704559	0.8131947303846396	-1.909052807610477	7.915371704301404	ATG32;SNC1
GO_Cellular_Component_AutoRIF	nuclear_condensin_complex_(GO:0000799)	2/35	0.0086308753885434	0.1219626378753251	0.0469545459936112	0.8131947303846396	-1.6559599501500797	7.869799539572192	TOF2;NSE1
GO_Cellular_Component_AutoRIF	vacuolar_lumen_(GO:0005775)	4/197	0.0080664026953221	0.1219626378753251	0.11857459963888	0.8131947303846396	-1.613620951491828	7.777729889337532	ATG15;SNA3;SNF6;SNC1
GO_Cellular_Component_AutoRIF	dynactin_complex_(GO:0005869)	2/42	0.012266176197087	0.1339057568182003	0.0640358893722921	0.8131947303846396	-1.6936415428889742	7.453563506630584	BUD14;CCT4
GO_Cellular_Component_AutoRIF	lysosome_(GO:0005764)	4/166	0.0044366113915024	0.0968660153811373	0.0739159591919113	0.8131947303846396	-1.3356709173125816	7.236483905056612	VPS41;CNE1;ATG32;SNC1
GO_Cellular_Component_AutoRIF	endosomal_part_(GO:0044440)	3/108	0.0093101250286507	0.1219626378753251	0.0856324539603274	0.8131947303846396	-1.4493718313032626	6.7782087726416735	RFU1;SNA3;SNC1
GO_Cellular_Component_AutoRIF	chromatin_(GO:0000785)	5/292	0.0063207669001476	0.1182886377027637	0.1438732821773667	0.8131947303846396	-1.3051798479537386	6.6093194615613005	RIF2;RNR2;NHP6A;TOR2;SNF6
GO_Cellular_Component_AutoRIF	endoplasmic_reticulum_lumen_(GO:0005788)	4/222	0.0121151012927036	0.1339057568182003	0.16158733673724	0.8131947303846396	-1.4488660959424058	6.394284455848073	ATG15;CNE1;SNA3;SNF6
GO_Cellular_Component_AutoRIF	rDNA_heterochromatin_(GO:0033553)	2/65	0.0279352603459067	0.1742628145387518	0.1310979208240274	0.8131947303846396	-1.659602172341479	5.937833482958039	TOF2;RIF2
GO_Cellular_Component_AutoRIF	peroxisomal_membrane_(GO:0005778)	3/178	0.0345817659984331	0.1969657106867277	0.2429671613487787	0.8131947303846396	-1.7476723064683168	5.879918918671093	PEX18;ATG32;LPX1
GO_Cellular_Component_AutoRIF	cytoplasmic_vesicle_(GO:0031410)	3/127	0.0144046894347023	0.1451549473804626	0.1226086299327288	0.8131947303846396	-1.3744917733847868	5.828122038320617	VPS41;ATG32;SNC1
GO_Cellular_Component_AutoRIF	peroxisome_(GO:0005777)	3/157	0.0251161600418786	0.1742628145387518	0.1905508810343947	0.8131947303846396	-1.5734733161825671	5.7970593310764045	PEX18;SGT2;ATG32
GO_Cellular_Component_AutoRIF	chaperonin-containing_T-complex_(GO:0005832)	1/12	0.0469705895360973	0.2199778816424428	0.1163109368919305	0.8131947303846396	-1.7404351295388796	5.32265723996757	CCT4
GO_Cellular_Component_AutoRIF	RNA_polymerase_III_transcription_factor_complex_(GO:0090576)	3/159	0.0259479730166588	0.1742628145387518	0.1954045516663274	0.8131947303846396	-1.4425850140290972	5.267832565226726	NHP6A;SNF11;SNF6
GO_Cellular_Component_AutoRIF	DNA-directed_RNA_polymerase_III_complex_(GO:0005666)	3/148	0.0215553457240164	0.1742628145387518	0.169151935086816	0.8131947303846396	-1.3337696261061918	5.117849355052522	NHP6A;SNF11;SNF6
GO_Cellular_Component_AutoRIF	microtubule_(GO:0005874)	3/162	0.0272232863800786	0.1742628145387518	0.2027462391679519	0.8131947303846396	-1.4188044254960772	5.112920757151897	ATG32;SNC1;CCT4
GO_Cellular_Component_AutoRIF	H3_histone_acetyltransferase_complex_(GO:0070775)	3/153	0.0234967275813677	0.1742628145387518	0.1809474557022043	0.8131947303846396	-1.3606467076208395	5.103641734175782	NHP6A;SNF6;ROX3
GO_Cellular_Component_AutoRIF	clathrin_coat_of_endocytic_vesicle_(GO:0030128)	2/70	0.0320229638544798	0.1906821938607664	0.1472904407314771	0.8131947303846396	-1.442488029815998	4.964036960873184	CLC1;SNC1
GO_Cellular_Component_AutoRIF	phagophore_(GO:0061908)	2/91	0.0514758317053514	0.2199778816424428	0.2189056213450342	0.8131947303846396	-1.639233362342806	4.863019964589917	ATG32;SNC1
GO_Cellular_Component_AutoRIF	clathrin-coated_vesicle_membrane_(GO:0030665)	2/80	0.0408476665891786	0.2199778816424428	0.1808088587413044	0.8131947303846396	-1.3961678164462688	4.464812851873647	CLC1;SNC1
GO_Cellular_Component_AutoRIF	RNA_polymerase_I_transcription_factor_complex_(GO:0000120)	2/86	0.0465313440982352	0.2199778816424428	0.2014677557083618	0.8131947303846396	-1.417220831608028	4.347507902206585	SNF11;SNF6
GO_Cellular_Component_AutoRIF	lipid_droplet_(GO:0005811)	3/204	0.0485058189752841	0.2199778816424428	0.3108736986232059	0.8131947303846396	-1.3681508298301706	4.140122246661451	ATG15;LPX1;ROX3
GO_Cellular_Component_AutoRIF	TRAPPIII_protein_complex_(GO:1990072)	1/18	0.0696320500895839	0.220512164345836	0.1654610798271463	0.8131947303846396	-1.506586251452218	4.014344758503892	SNC1
GO_Cellular_Component_AutoRIF	clathrin-coated_vesicle_(GO:0030136)	2/91	0.0514758317053514	0.2199778816424428	0.2189056213450342	0.8131947303846396	-1.3050847297409147	3.871720306583325	CLC1;SNC1
GO_Cellular_Component_AutoRIF	trans-Golgi_network_(GO:0005802)	2/103	0.0640577168682887	0.220512164345836	0.261254336226296	0.8131947303846396	-1.363779557829104	3.747626369760935	CLC1;SNC1
GO_Cellular_Component_AutoRIF	SAGA_complex_(GO:0000124)	3/230	0.0647660533314672	0.220512164345836	0.379773664921945	0.8131947303846396	-1.32953697218747	3.6389077011025512	NHP6A;SNF6;ROX3
GO_Cellular_Component_AutoRIF	actin_cytoskeleton_(GO:0015629)	3/205	0.0490888795717667	0.2199778816424428	0.3135200603891838	0.8131947303846396	-1.1975457503420113	3.609549896419154	TOR2;SNC1;CCT4
GO_Cellular_Component_AutoRIF	actin_filament_(GO:0005884)	3/210	0.0520558345871429	0.2199778816424428	0.3267685332016878	0.8131947303846396	-1.2002715909479929	3.5473287435820176	TOR2;SNC1;CCT4
GO_Cellular_Component_AutoRIF	cytoplasmic_microtubule_(GO:0005881)	3/224	0.0608138539379124	0.220512164345836	0.363901587655759	0.8131947303846396	-1.2332234673302973	3.4529488233870995	ATG15;ATG32;SNC1
GO_Cellular_Component_AutoRIF	SBF_transcription_complex_(GO:0033309)	2/96	0.0565997180226175	0.220512164345836	0.236488243455722	0.8131947303846396	-1.2021322600120434	3.452224851271301	NHP6A;TOR2
GO_Cellular_Component_AutoRIF	peroxisomal_matrix_(GO:0005782)	2/107	0.0684604553542847	0.220512164345836	0.2754433476395124	0.8131947303846396	-1.208407691757076	3.2403440104052166	PEX18;LPX1
GO_Cellular_Component_AutoRIF	site_of_DNA_damage_(GO:0090734)	2/102	0.0629727215358617	0.220512164345836	0.2577095840693556	0.8131947303846396	-1.1210477251183215	3.099757090544962	RNR2;NTH1
